NAME	TITLE	SCORE	
Kif18a		0.21403752	
Rufy4		0.21374749	
Pla2g4b		0.21366115	
Poll		0.21334115	
Slc9a3		0.21331793	
Klhl25		0.21320812	
Fanca		0.21281837	
Pcyox1l		0.21260095	
Eif2b3		0.21259174	
Cd209e		0.21219516	
Or6c1		0.2119422	
Gipc3		0.21191682	
Perp		0.21185835	
Mpst		0.21169432	
Mettl15		0.21169367	
Pom121		0.2115027	
Zfp963		0.21149038	
Spint5		0.21108668	
Pira12		0.21106932	
Gm5141		0.2108444	
Ifi209		0.21077886	
Phlpp2		0.21074693	
Vkorc1l1		0.21071954	
Nlrp1b		0.21062621	
Tssk6		0.21012744	
Fam240a		0.21004854	
Usp31		0.20970917	
Nt5c1a		0.20967646	
Apoc1		0.2084637	
Ms4a2		0.20843944	
Or4x5-ps1		0.20838761	
Duoxa1		0.20837416	
Cdh19		0.2080827	
Rspo3		0.20800343	
Psmb7		0.20797968	
Or1j17		0.20797402	
Htr5a		0.20785612	
Ccdc51		0.20777634	
Or1a1		0.20775777	
Sgf29		0.2077113	
Prickle2		0.20751281	
Hbb-y		0.20731723	
Lce1g		0.20730639	
C130073F10Rik		0.20719147	
Fam131b		0.20717855	
Rcc2		0.20714226	
Sval2		0.20712739	
Rdm1		0.20684195	
Sned1		0.20661248	
Fbxo48		0.20660755	
Shisa7		0.20658356	
Tbx21		0.20615456	
Slc28a2b		0.20587918	
Get1		0.20566814	
Tmsb4x		0.20551941	
Or52i2		0.20529246	
Snx6		0.20525166	
Tmem132e		0.20510767	
Lhx5		0.20497623	
Kctd19		0.20492335	
Itgb3		0.20464349	
5730480H06Rik		0.20458616	
Adcy10		0.20457214	
Adamts2		0.20445906	
Trpv2		0.20440413	
Vmn1r74		0.20421678	
Hapln2		0.20421475	
Ephx3		0.20420922	
Kcnf1		0.20418711	
Ptges3l		0.2041389	
Pros1		0.20353541	
Myo16		0.2034168	
Ankrd49		0.20311524	
F5		0.20301592	
Cldn34b2		0.20284058	
Fdx1		0.20266303	
Slc25a41		0.20265718	
Zbtb32		0.20265204	
Mad1l1		0.20261244	
Tfip11		0.20221388	
Dagla		0.20218404	
Odad1		0.20178527	
Edf1		0.20175503	
Adam25		0.20154272	
Vmn2r115		0.20145555	
Col6a6		0.20130627	
Chodl		0.20105511	
Mup13		0.20046876	
Emc9		0.20044747	
Nckap1l		0.20033425	
Sumf1		0.20009176	
Ces2b		0.19996795	
Spint3		0.19906428	
Tsr3		0.19876972	
Tsr2		0.19844939	
Itgae		0.19811267	
Eif4a3l1		0.19799982	
Trim66		0.19792065	
B3gnt5		0.19776036	
Cfap251		0.1977336	
Sephs1		0.19770724	
Rfk		0.1976669	
Or5al7		0.19756924	
Nutm1		0.19739267	
Prnd		0.19686927	
Or5b120		0.19676717	
Trpv4		0.19581798	
Rragb		0.19571157	
Insr		0.19550769	
Rab19		0.19535768	
H2ax		0.19527757	
Fxyd4		0.19460005	
Or4m1		0.1944195	
Hacd2		0.19424663	
Slc3a1		0.1942164	
Glra2		0.19402082	
Stc1		0.19396493	
H2-Ob		0.19395734	
Actr10		0.19394389	
Npepl1		0.19392136	
Opn5		0.19379666	
C330018D20Rik		0.1936632	
Peli2		0.19365951	
Gm5458		0.19362138	
Tcl1b4		0.19351329	
Vmn1r211		0.19348596	
Msi1		0.19345567	
Slco5a1		0.19337356	
Nell2		0.19333553	
Slc6a20b		0.19316651	
Tmc3		0.19294308	
Rasa4		0.19211915	
Tmem275		0.19190519	
H2bc14		0.19175509	
Dnajc17		0.19161923	
Defb22		0.19152315	
Zc3hc1		0.19146991	
Atp13a3		0.19139922	
Pnma8c		0.19109973	
Gm14308		0.19105493	
H2bc22		0.19100715	
Pcdha9		0.1909054	
Vmn1r88		0.19037129	
Vmn1r24		0.19027682	
Ces3a		0.19004239	
Tacstd2		0.18990128	
Taar7d		0.18933125	
Hcst		0.18926904	
Tm9sf4		0.18864235	
Vmn1r18		0.18862168	
Cyp11a1		0.18853062	
Myoz1		0.18820825	
Ocln		0.1881642	
Sarm1		0.18809089	
Mmrn1		0.18799953	
Nwd2		0.18778086	
Or5m10		0.1876795	
Gmppb		0.18761174	
Wdr59		0.18757279	
Rhot1		0.18744984	
Samd15		0.1869477	
Emilin2		0.18690893	
Atg5lrt		0.18686426	
Fgf3		0.18685977	
Brinp2		0.18663359	
Hykk		0.18635765	
Smcr8		0.18620378	
Gm27021		0.18615608	
Fam227a		0.18564393	
Hcar2		0.1852616	
H1f9		0.18486507	
Armc12		0.18476377	
Cep19		0.18467538	
Ebna1bp2		0.18427782	
Dennd5a		0.18423201	
Eqtn		0.18379654	
Bcl3		0.18368849	
Capn10		0.18357837	
Vmn1r15		0.18346453	
Slc3a2		0.18342134	
Commd8		0.18332662	
Slc39a4		0.18289335	
Inca1		0.18279521	
Psma3		0.18261752	
Pcp2		0.18247959	
Nyx		0.1823401	
Grxcr1		0.1822384	
1700013H16Rik		0.18210824	
Myod1		0.1820015	
Or6c66		0.18192013	
Wee1		0.18190777	
Scamp4		0.18190503	
Atp6v1g1		0.1817977	
Or6s1		0.18173873	
Tmem242		0.1816123	
Vmn2r77		0.18161054	
Osbpl6		0.180824	
Gm14296		0.18043621	
Evx2		0.18016164	
Tfdp2		0.18004607	
Ribc1		0.17989199	
Tifa		0.17940885	
Krt33a		0.17925657	
Scimp		0.17916578	
Itprid2		0.1790005	
Sapcd1		0.17899175	
Agk		0.17892982	
Cdh4		0.1789208	
Zfp781b		0.1788359	
Smim10l2a		0.17881832	
Gnl3		0.17857738	
Ptp4a1		0.17812638	
Impact		0.17784743	
Ifnk		0.17776683	
1700066M21Rik		0.17713954	
Naa80		0.17710195	
Lmod3		0.17668298	
Gm36864		0.17637418	
Ophn1		0.176278	
Nox1		0.17601623	
Prl7c1		0.1757605	
H2bc15		0.17539467	
Brinp1		0.17534892	
Or6f1		0.17529416	
Sgpl1		0.17526723	
Chga		0.17518578	
Zcwpw2		0.17500955	
Smu1		0.17489515	
Pctp		0.17485067	
Olig2		0.17447235	
Scn11a		0.17348039	
1700031F05Rik		0.17328735	
Dmrtc1b		0.1731027	
Gtpbp10		0.17283583	
Poln		0.17259823	
Spata7		0.17257375	
Zfp213		0.17254877	
Mybpc2		0.17253858	
Mog		0.17252816	
Tmc7		0.1725155	
Cckar		0.17215897	
Or5w17		0.17190242	
Sprr5		0.17156006	
Fcgbp		0.17153725	
Zfp114		0.17137647	
Or8a1b		0.1713109	
Chrnd		0.17098671	
Krt80		0.17097181	
Vsx2		0.1709169	
L1td1		0.17084573	
Isg20		0.17076159	
Rpl36al		0.17057443	
Slc22a26		0.17049442	
Pate1		0.17042938	
Mtrf1		0.17039573	
Cldn25		0.16995063	
Cartpt		0.16967168	
Zscan4d		0.16956317	
Slc15a1		0.16928793	
Gle1		0.16926296	
Or5j1		0.16921742	
Pilra		0.16918883	
Acy3		0.16900457	
Hcrtr2		0.16853505	
Pou4f3		0.1683182	
Bmp3		0.1681843	
Zfp446		0.16810736	
Fam90a1a		0.16790038	
Rslcan18		0.16786642	
Cat		0.16780148	
Rtl8a		0.1674749	
Grpel1		0.16718566	
Akap3		0.16704495	
Gm6133		0.16690637	
Or51a42		0.16689545	
Tmem256		0.16678998	
Csrnp2		0.1665857	
Brd8dc		0.16651942	
Pde4c		0.16643639	
Xlr5a		0.16616842	
Cyp11b1		0.16607352	
Lrrtm1		0.1657673	
Hspbap1		0.16562366	
S2bpcox16		0.16551743	
Dpf3		0.16521864	
BC024139		0.16516836	
Grm2		0.16509795	
Gm45021		0.16485208	
Hsf4		0.1645465	
Fgfbp3		0.1644797	
Zfp874a		0.16426039	
Dapk1		0.16395807	
Zswim9		0.16393334	
Zfp787		0.1637986	
Hes2		0.16341755	
Or5a1		0.16338754	
Rasef		0.16337682	
Lce3d		0.16326633	
Cdk5r1		0.16310355	
Ufsp1		0.16287458	
Atp10d		0.16270867	
Gngt1		0.16250926	
Xndc1		0.16248836	
Tmigd1		0.1617405	
Sox5		0.16162322	
Styk1		0.16153623	
Zfp229		0.16091019	
Oma1		0.16075434	
Cyp2c23		0.16069065	
Rnd2		0.16053744	
Gpn3		0.16044648	
Tti2		0.15971915	
Spta1		0.1596139	
Zfp27		0.15948409	
C1ql3		0.15946078	
Tnxb		0.15936176	
H2-T13		0.15928966	
Chrm3		0.1592434	
Asgr2		0.15872908	
Scn4a		0.15871581	
Vmn1r237		0.15868446	
Sall1		0.15863663	
Atg16l2		0.15819302	
Grik3		0.15812328	
Prm1		0.15810625	
Pramel24		0.15800382	
Krt90		0.157928	
Atoh7		0.15783457	
Notch4		0.15762019	
Ftdc2		0.1575807	
C2		0.15721613	
Oprk1		0.15710321	
Anxa5		0.15668438	
Sec31b		0.15661614	
Smim18		0.15647575	
Fam161a		0.15601464	
Smco4		0.1557937	
Opn4		0.1554542	
Crb1		0.15526758	
Slc34a2		0.1547686	
Rskr		0.15473564	
Pcdhb6		0.1545352	
Slc15a5		0.15404433	
Spred3		0.15402362	
Tyr		0.15391727	
Cdiptos		0.15385085	
Lce1c		0.15379432	
Csmd3		0.15353931	
Clec5a		0.153425	
Clmp		0.15317626	
Ms4a3		0.153064	
Lhfpl1		0.15297964	
Ormdl1		0.1525558	
Fam237b		0.15245396	
Dnajc10		0.15243345	
Sh3rf2		0.15237282	
Nat10		0.15197416	
Thumpd3		0.15190811	
Tespa1		0.15168463	
Morn1		0.1509608	
Vmn1r210		0.1509402	
Smim12		0.150888	
Soat1		0.1504861	
Syt13		0.15038903	
Rnf26rt		0.15025698	
Obp2b		0.14982343	
Nectin1		0.1494514	
Gm14444		0.14943093	
Vmn2r24		0.14927338	
Nell1		0.14923657	
Entrep3		0.14907688	
2900026A02Rik		0.14902262	
Fez2		0.14863099	
Pcp4		0.14860097	
Fcgr2b		0.1483785	
Sv2c		0.14820647	
Aspn		0.14800288	
Fabp7		0.147997	
Gm5134		0.14798123	
P2rx4		0.14771578	
Lrrc37		0.14764978	
Snrpa		0.14742403	
Ndufs3		0.14740103	
Hif3a		0.14739044	
Lrp2bp		0.14703314	
Serpina5		0.14694571	
Gab1		0.1464458	
Tyw3		0.14613488	
Cyp27b1		0.14600016	
Gm20715		0.14589691	
Slc10a6		0.14576873	
Prex1		0.14564799	
Gk		0.14472929	
Or8k17		0.14464068	
Sat2		0.14463195	
Mettl2		0.14425336	
Sars2		0.14419454	
Fbxo27		0.14395313	
Gjd2		0.14392112	
Lsm14b		0.1437871	
Hpn		0.14364655	
Agtr2		0.143475	
Vmn1r20		0.14322157	
Clec1a		0.1429829	
Lrrc63		0.14279748	
Gm525		0.14275342	
Stimate		0.14250717	
Gm136		0.14219078	
Scd4		0.14207573	
F7		0.14207397	
Tspan31		0.14193304	
Erfl		0.14183003	
5730522E02Rik		0.14180247	
Tas1r2		0.141772	
Inhbc		0.14165005	
Bex1		0.14105597	
Crygn		0.14099748	
Pramel51		0.14098322	
Gstt2		0.14097947	
Cep152		0.14096601	
Ppil6		0.14022657	
Prss41		0.13984753	
Prrx2		0.13954805	
Cysltr1		0.13944347	
Tpte		0.13938327	
Catip		0.13928969	
Or10a4		0.139289	
Tmem67		0.13897626	
Npffr2		0.13864344	
Xntrpc		0.13861638	
Cacna1f		0.13829288	
Or8c15		0.13761038	
Timeless		0.13755034	
Lrrc49		0.13745247	
Krt10		0.13734211	
Vmn1r84		0.13722308	
Stoml3		0.13718127	
Pdf		0.1370677	
Oca2		0.13698466	
Ror2		0.1365961	
Or51b17		0.13658123	
Or6n1		0.13642791	
Fcrlb		0.1361471	
Glra3		0.13575573	
Or51i1		0.13572162	
B2m		0.13558088	
Adam9		0.13521984	
Acad8		0.13506667	
Plpp2		0.13502279	
Cdh18		0.13501959	
Kbtbd13		0.13496657	
Slc9b2		0.1342853	
Mblac1		0.13419032	
Lnx2		0.13412736	
Tcaf1		0.13380335	
Crisp1		0.13372152	
Or52p1		0.13367756	
Trap1		0.13364413	
Vstm2b		0.13334012	
Msr1		0.13290171	
Pex2		0.13287783	
Grhl1		0.13284692	
Ppbp		0.13274187	
Or14n1-ps1		0.13272795	
Zfp712		0.1324739	
Pcdhgb1		0.1324664	
Gpr155		0.13240458	
Epha10		0.13232744	
Dtd1		0.13197404	
Aifm3		0.1318273	
Chst8		0.13174152	
Mrpl50		0.13157107	
Fam210b		0.13112749	
Rnf113a1		0.13084668	
Cxcl3		0.13080302	
Klra7		0.13076694	
Gata5		0.13001314	
Ddah1		0.12994277	
Ccl17		0.12971474	
Hacd4		0.12967698	
Klhl29		0.12947407	
Cygb		0.12916204	
Cxcl15		0.12866426	
Slc45a1		0.1282762	
Evl		0.12799391	
Ifit1bl2		0.12796359	
Or8d23		0.12775314	
Slc44a5		0.12760042	
Odam		0.12759906	
Vars1		0.12742023	
Arl11		0.12724881	
Smco3		0.12696268	
Dsc2		0.12677248	
Top6bl		0.12648986	
Efhc2		0.12635504	
Ankrd24		0.12626287	
Mterf4		0.1261073	
Tfec		0.12594067	
Tmem184b		0.1259073	
Tab3		0.1256909	
Rapsn		0.12536144	
Odf2l		0.12530191	
Polr2j		0.12505218	
Nck2		0.12496479	
Lyz3		0.12483385	
Tmem207		0.12478544	
Otud1		0.12448017	
C1qa		0.12402374	
Dpm2		0.123834625	
Vmn2r1		0.12339545	
Cdip1		0.12337737	
Aqp9		0.1232095	
Ccdc9b		0.1228269	
Gm20518		0.122810684	
Zfp707		0.1223885	
Or8c8		0.12206352	
4921524L21Rik		0.1220105	
Gm6526		0.12172827	
Tex22		0.12171107	
Rpl10a		0.12168021	
Prl7b1		0.12160159	
Rapgefl1		0.121558316	
Zfp367		0.12138709	
Vmn1r174		0.12127265	
Gjb3		0.12112225	
Psd4		0.12105458	
Nmral1		0.12051667	
Slc35b4		0.12045	
Mfsd2a		0.1202947	
Trmo		0.12028351	
Rbx1		0.12018842	
Prss1l		0.120037004	
Hspa1a		0.119985	
Ccdc194		0.11986942	
Msh4		0.11982101	
Gm42715		0.11932761	
Pirb		0.11924234	
Gm3149		0.11921958	
Cdh10		0.1190572	
Il1rl2		0.11860336	
Slc4a5		0.11853427	
Bpifa2		0.118464485	
Shisal2b		0.118394345	
Arid3c		0.11833651	
Tcp10c		0.11786823	
Rdh12		0.117856525	
Or5o1		0.11783311	
Ddx49		0.117259555	
Emc4		0.11689284	
Sp6		0.11656974	
Sult2a7		0.116499715	
Gml2		0.11649838	
Rad51c		0.11565361	
Ccdc50		0.115471765	
Kcnh3		0.11496049	
Lix1		0.11461312	
Ctxnd1		0.11451236	
Foxb1		0.1144547	
Toporsl		0.11408322	
Lrrc8e		0.11362803	
Nbdy		0.11298695	
Or2j6		0.11231248	
9330159F19Rik		0.11228051	
Rfxap		0.11224278	
Nudt9		0.11220836	
Cops8		0.11197469	
Lipk		0.111952595	
Or10d4b		0.11167536	
Snap23		0.11109003	
Ren1		0.11104249	
Scart2		0.110971175	
Or12d14-ps1		0.110940374	
Vmn2r17		0.11087213	
Or4b12		0.110644035	
Pbx3		0.11024034	
Ccdc152		0.109966405	
Cfap410		0.10995645	
Tbc1d19		0.109501496	
Or51a7		0.10901855	
Nlgn1		0.10897728	
Sap130		0.108894676	
Or4a68		0.108719796	
Zmynd19		0.10862955	
Snta1		0.10855602	
Tll1		0.10850512	
Ssbp2		0.1076086	
Pih1d1		0.107294455	
Rmi2		0.10726269	
Cyp2b13		0.10715756	
Mas1		0.1070286	
Cdx4		0.10619831	
Ak5		0.10606731	
B3galnt2		0.10605267	
Vamp5		0.10556415	
H2-M10.4		0.10539917	
Fam131c		0.1050353	
Gzmb		0.10499566	
Col26a1		0.10493883	
Ccm2l		0.104863375	
Btbd6		0.10483414	
Ssu2		0.10479391	
Cyp3a25		0.104464576	
Vac14		0.10420708	
Or10k2		0.10372002	
Slc10a7		0.10346085	
Fndc10		0.10331336	
Fkbp7		0.10318871	
Pole3		0.10303704	
Or10ag53		0.10301256	
Cfap96		0.10251711	
Vmn1r30		0.10206885	
Phldb1		0.10133675	
Rnf39		0.10131217	
Dydc1		0.10124634	
Gm45261		0.1008527	
Chmp2b		0.1007576	
Mageb16		0.100665815	
Best1		0.100657284	
Hexd		0.10060306	
Prss46		0.100239314	
Tmed4		0.10001185	
Dio3		0.09928394	
P2ry10		0.09916683	
Pga5		0.09908779	
Clec9a		0.09904777	
Alyreffm1		0.0988874	
Sprtn		0.09865715	
Ptgs2		0.09832007	
Gsr		0.09824348	
Or51ab3		0.0978992	
Pmm1		0.09789637	
Or2j3		0.09771288	
Cntn3		0.097291246	
Slirp		0.09725607	
4930519G04Rik		0.09639943	
Atraid		0.095848635	
Dlx5		0.09583754	
Prok2		0.095634006	
Rpl28		0.0950382	
Tnni2		0.094994195	
Spocd1		0.09462454	
Phlda2		0.094501235	
Fbxl9		0.0944909	
Tas2r140		0.09393329	
Vwa2		0.09392604	
Lix1l		0.09347721	
Mzt2		0.092974454	
Mettl22		0.09269177	
Spag1		0.09255211	
Tex36		0.09246721	
Lce1d		0.0919101	
Stk39		0.091900155	
Best2		0.091777645	
Crb2		0.09163673	
Vmn1r89		0.091137946	
Or14j7		0.09090432	
Ccl1		0.090563804	
Crygc		0.090335645	
Pilrb2		0.090300485	
Srp68		0.09022577	
Gstz1		0.090043545	
Lrrtm2		0.09003658	
Klra17		0.08999075	
Notch2		0.089955814	
Ints2		0.08991099	
Eci3		0.089290015	
Gabrp		0.08898481	
Nlrp1a		0.088892594	
Serpina6		0.088879436	
Zfp933		0.08887846	
Ift70b		0.088775404	
Shank3		0.08875956	
Sdhaf3		0.088498235	
Capza1b		0.08849536	
Neu2		0.088479206	
Tead4		0.08842359	
Gstp3		0.088423416	
Tmem221		0.08831398	
Acot8		0.08830231	
Ace2		0.08793151	
Pomt1		0.086810306	
Tecta		0.08637812	
Tarm1		0.08633901	
Abracl		0.086313784	
Rab33a		0.085949235	
Mafb		0.08583851	
Or4c12		0.08581358	
Mettl25		0.08581344	
Grm6		0.08563776	
Or8k53		0.08557801	
Cdt1		0.0855568	
Psmb8		0.08554422	
Cyp2c37		0.0851974	
Or52z1		0.085105754	
Hmgcll1		0.084994175	
Tlx1		0.08493572	
Rims3		0.0848839	
Zfp808		0.084673285	
Acaca		0.08454926	
Ct55		0.08452343	
Xkr7		0.08448632	
Hypk		0.08448391	
Gfod2		0.08421133	
Rbm19		0.08362307	
Cst5		0.08361278	
Mmp11		0.08337413	
Gnb1l		0.08336327	
Hs1bp3		0.08319995	
Clec2m		0.08309041	
Lrfn4		0.08296219	
Btnl2		0.08279858	
Lipt1		0.08269112	
Etnppl		0.08266158	
Mrpl3		0.08246455	
Dmrt1		0.08221322	
Cc2d2a		0.082075804	
Kpna3		0.08194781	
Brsk1		0.08188754	
Lca5l		0.08175925	
Btla		0.08119567	
Alg5		0.08067675	
Igfbp1		0.08046202	
Tmem120a		0.08041555	
Stfa2		0.0803384	
Plac8l1		0.08023261	
Tmem230		0.080079995	
Ifi205		0.080001995	
Ascl4		0.07994398	
Snrpg		0.07979132	
Pou4f1		0.07971108	
Cyb5d1		0.07939213	
Stac3		0.07864411	
Jam2		0.078450955	
Epas1		0.07789714	
Fam13c		0.077725515	
Prss3l		0.077501304	
Khdc1c		0.07749403	
Zfp108		0.07716731	
Mesd		0.07692792	
Palb2		0.07668046	
Pald1		0.07647568	
Dnajc12		0.07640941	
Sema3g		0.07611438	
Ninj2		0.07598433	
Cpq		0.07589495	
Aadacl2fm3		0.07558626	
Thsd7b		0.07551011	
Smim30		0.07550196	
Ptger4		0.07520421	
Sergef		0.07519563	
Pcbp3		0.075040676	
Slc40a1		0.07499918	
AU015836		0.074764505	
Zfp960		0.074639186	
H2-M11		0.07428577	
Chrna1		0.07395842	
Tbxas1		0.07329117	
Ankle1		0.07285516	
Vat1l		0.07282946	
Grhl3		0.07262937	
Catsperd		0.07261591	
Chpt1		0.0720733	
Msrb1		0.071997665	
Tmco3		0.07196513	
Gng7		0.07196497	
Sf3a1		0.07184903	
Lag3		0.07175715	
Il19		0.071666315	
Slc44a1		0.07165958	
Derpc		0.07139734	
Medag		0.071176395	
Rfc2		0.070975475	
Cirop		0.070713855	
Rrp7a		0.070626944	
Cast		0.07058581	
Zfp12		0.0703842	
Fbxo40		0.07004553	
Krtap13-24		0.06986976	
Or13p4		0.06932681	
Slc17a1		0.06906462	
Nfatc2ip		0.06867948	
Gja10		0.06865539	
Nup35		0.06864636	
Pth1r		0.06860922	
Slc22a29		0.06829943	
Mapk10		0.06827608	
Mtnap1		0.06763529	
Cenpw		0.06756208	
Henmt1		0.06739585	
4933411K16Rik		0.067377485	
Klrb1c		0.06734006	
Zdbf2		0.06722727	
Cacna1i		0.06714512	
Igf2bp2		0.06708899	
Zkscan16		0.06678705	
Oprm1		0.06674808	
Asz1		0.0662833	
Gpr37l1		0.06609666	
Mrps27		0.06606978	
Siah1b		0.06605957	
Cybrd1		0.06605194	
Tbccd1		0.06604774	
Npc1l1		0.0657325	
Slc8a3		0.06573006	
Thoc6		0.0655752	
Or10aa1		0.06524628	
Mtmr11		0.06510382	
Zfp37		0.06488037	
Nlrp14		0.06451278	
Tmem30c		0.06443209	
4930444P10Rik		0.0643106	
Nxpe5		0.06420518	
Unc50		0.064163	
Krtap3-2		0.06382778	
Irgm2		0.063732475	
Sst		0.06329429	
Clcf1		0.06327175	
Fbxo30		0.062994964	
Trim3		0.062980324	
H2-M1		0.06255833	
Ddx39a		0.062548466	
Csdc2		0.06216455	
Rasl12		0.062132936	
Spaca1		0.06200421	
Plpp1		0.06169274	
Vps26c		0.061621446	
Gask1b		0.061505787	
Abhd10		0.061194576	
Nfu1		0.06117353	
Lct		0.06115168	
Mgat3		0.060659047	
Col11a1		0.060321026	
Prkab2		0.060315743	
Or56b2		0.05960707	
Tusc2		0.05952607	
Gemin2		0.059495743	
Pycard		0.05936359	
Apoc2		0.05902119	
Spata31d1d		0.059004124	
F2rl2		0.058953103	
Lsm11		0.058933202	
Nop16		0.058766145	
Psma6		0.058703702	
Xrcc3		0.05848183	
Gm2897		0.058245346	
4930449I24Rik		0.05823254	
Or4c125		0.05815939	
Fbn1		0.05796052	
Pdss1		0.057681527	
Ptprn		0.05745864	
Slc37a2		0.057226993	
Pitpnm3		0.056328297	
Txnrd2		0.056232724	
Gm2832		0.055976454	
Vps26a		0.055907983	
Adam4		0.05584228	
Asb9		0.055684634	
Or5b21		0.05564533	
Zfp637		0.055635	
Gm42957		0.05545308	
Fgf22		0.05545293	
Stat5b		0.055394962	
Or2y10		0.05532752	
Or4a74		0.055151775	
Tmx4		0.055126317	
Atp1b4		0.054653123	
Six5		0.054617967	
Tmem79		0.054428615	
Htra3		0.054252435	
Gm13889		0.053717434	
Mtrfr		0.053558927	
Fbxo47		0.052964743	
Dppa3		0.05280221	
Izumo1r		0.05274152	
Spinkl		0.052674733	
Snrpa1		0.052443683	
Usp29		0.052289553	
Palm3		0.052127928	
Mup12		0.051706553	
Polr1b		0.05166589	
Pdzk1ip1		0.05120336	
Or2t35		0.050967123	
Smpd5		0.050856978	
Gm12253		0.050773297	
Prb1b		0.05037532	
Nme8		0.050021444	
Mcm2		0.049955368	
Scnm1		0.04979422	
Rnls		0.04975981	
Pxmp2		0.049229044	
Il1rapl2		0.048849072	
Golm2		0.048748665	
Traf3ip1		0.04865571	
Cct6b		0.048439525	
Cyp2c54		0.048248727	
Inka1		0.048234615	
Myh3		0.04782608	
Firrm		0.047631532	
Nrip2		0.047593627	
Lrrtm4		0.04721732	
Zfp239		0.04700827	
Or8j3c		0.04700688	
Tex21		0.046970278	
Ogg1		0.04681079	
Wdr17		0.04658032	
Crct1		0.04639751	
Obp1a		0.046327997	
Pwp2		0.04613921	
Baiap3		0.045940608	
Klk15		0.04589533	
Rab17		0.045596283	
Aoc1l1		0.045496367	
Limk1		0.045295	
Or5b104		0.045030575	
Meiob		0.04495387	
Asb6		0.044615377	
Atp8b5		0.044323914	
Tex53		0.044258162	
Notch3		0.04420694	
Scara3		0.044121094	
Ppara		0.044037923	
H2az1		0.043986548	
Ndufaf4		0.04391478	
Ikzf2		0.04389317	
Prss59		0.043777626	
Zcchc12		0.04377165	
Galnt3		0.043435004	
Tbx5		0.043277856	
Pramel7		0.04294185	
Trpv1		0.04263742	
Rad18		0.04198648	
Rexo5		0.041920066	
Or10p1		0.041804202	
Wdr75		0.04167839	
Fam236e		0.041644774	
Prss55		0.041589532	
Nrn1l		0.040865425	
Lipt2		0.040779084	
Wdr37		0.04050931	
Mylk		0.04048644	
Jchain		0.04039974	
Mup4		0.040361803	
Cyp19a1		0.040041115	
Gm2244		0.039788973	
Mrpl30		0.039472185	
Acsf2		0.039432656	
Tmem64		0.039381858	
Zfp1		0.039132256	
Actl7b		0.038863964	
Prrg2		0.038491298	
Vmn2r68		0.038474903	
Or5ar1		0.038164817	
Dapp1		0.038112093	
Cd34		0.038085878	
Sil1		0.037736807	
Ccdc196		0.037667975	
Gnpnat1		0.03738677	
Tex16		0.037378628	
Or9g10		0.03679507	
Spx		0.036652397	
Slurp2		0.036630124	
Rab36		0.03648489	
Vmn1r213		0.036257617	
Or10x1		0.03625346	
Pip5kl1		0.036191672	
Zscan22		0.03598391	
Upb1		0.035915866	
Rbl1		0.03590679	
Ly6g6c		0.035616927	
Rsph3a		0.03549237	
Rhox4e		0.035026606	
Dnm1		0.03502057	
Nlgn3		0.034699928	
Ift80		0.034697086	
Srd5a2		0.034541845	
Lrrn4cl		0.03445387	
Cfhr1		0.034388777	
Hao2		0.034190238	
Or8s2		0.03368722	
Tatdn3		0.03338912	
Kifc5b		0.03301648	
Fa2h		0.032999136	
Septin12		0.0328379	
Hoxa3		0.03257822	
Slc6a16		0.032259133	
Htr2b		0.03183913	
Irgm1		0.031575456	
Gpihbp1		0.031352103	
Btd		0.031273194	
Semg1		0.031247316	
Edem2		0.03075386	
Pdhx		0.030135097	
Asb10		0.029745974	
Rilpl1		0.02964919	
Akap7		0.029485978	
Ms4a18		0.029366748	
Gm43064		0.02863164	
Egflam		0.028496921	
Lrrn1		0.0283094	
Trim54		0.027540205	
Or1l4		0.027490295	
Or5bb10		0.027344458	
Pycr1		0.02715134	
Gabra3		0.027146967	
Poglut3		0.026908353	
Slc39a10		0.026794879	
Eogt		0.02665617	
Aoc3		0.026369855	
Gabbr2		0.026208747	
Mccc1		0.026102262	
Celsr3		0.026000373	
Stra6l		0.02578019	
Golt1a		0.02574988	
Mgat4c		0.025540067	
Mindy4b-ps		0.025465647	
Fkbp11		0.025345266	
Trpc6		0.02504109	
Recql4		0.024789413	
Trim38		0.02474823	
Prokr1		0.02456804	
Rpl35rt		0.024440546	
Mtres1		0.024230205	
Or14j10		0.023921944	
Cox7a2l		0.023354873	
Gabpb1		0.023236575	
Zfp764l1		0.02322938	
Fam25a		0.023220593	
Kcnk16		0.023176908	
Chic1		0.02303297	
Sec16b		0.022961717	
Eva1c		0.022952413	
Lyzl4		0.022841657	
Hapln1		0.022648102	
Zfp1008		0.022543829	
Mrfap1		0.022513703	
Pwwp2b		0.02242017	
Col7a1		0.0222832	
Gm8257		0.022090387	
Engase		0.021936491	
Zfp280b		0.021290598	
Gm5796		0.021105126	
Heyl		0.02109808	
Slc2a4		0.020970987	
Vmn2r130		0.02091515	
Grhpr		0.020865414	
Tifab		0.02058063	
Or2ab1		0.020259185	
Fxyd7		0.020139497	
Dbil5		0.020131094	
1700109H08Rik		0.019695425	
Prdm12		0.018791052	
Or52a33		0.018776765	
Ang4		0.018515868	
Hoxd13		0.01843693	
Ldb3		0.017419659	
Antkmt		0.016188812	
1700093K21Rik		0.015908072	
Prkra		0.015890857	
Spink10		0.015797364	
Cpsf4l		0.015676139	
Vsig10l		0.01514829	
Zfp267		0.014808756	
Or2c1		0.014154374	
1700001F09Rik		0.0141147375	
