NAME	TITLE	SCORE	
Or10d3		-0.77720755	
Cstdc2		-0.7782215	
H2bc8		-0.77864164	
Zfp932		-0.7789483	
Fnd3c2		-0.77924925	
1700066M21Rik		-0.7793026	
Cyp2a12		-0.77936935	
Rasgrf1		-0.77937204	
Or5bh3		-0.7793989	
Slit2		-0.77963734	
Rims4		-0.77992475	
Vipr2		-0.7799318	
Syce3		-0.7799688	
Abracl		-0.78004336	
Or9g3		-0.7800467	
Zpld1		-0.7800571	
Prim1		-0.7800959	
Cfb		-0.78033453	
Gm5157		-0.78033763	
2310057J18Rik		-0.780663	
Raly		-0.7807956	
Nup155		-0.7809467	
Cep70		-0.78102976	
Gm45194		-0.7813798	
Gm50387		-0.7819299	
Or5b104		-0.7822231	
Ambn		-0.7825174	
Pdc		-0.7826666	
Mc4r		-0.78267014	
Gm52993		-0.7832298	
Wfdc6a		-0.78336847	
Ceacam13		-0.78350437	
Actl11		-0.7842368	
Txk		-0.7842964	
Foxd1		-0.7844831	
Usp20		-0.78483576	
Rsph4a		-0.7852426	
2310009B15Rik		-0.78532594	
Tas2r123		-0.78534013	
Susd4		-0.78552437	
Gm8229		-0.78558654	
Vmn1r193		-0.7858583	
Magea9		-0.78619057	
Or6c38		-0.7864779	
Ccdc200		-0.7865943	
Zgrf1		-0.7866667	
Fam120c		-0.7869949	
Gm550		-0.78709257	
Atp11c		-0.78746957	
Or4c112		-0.7874741	
Zfp9		-0.7875382	
Msmp		-0.7876077	
Rab11fip4		-0.7878669	
Fbxw14		-0.787884	
Rras2		-0.7882249	
Cyp7a1		-0.78824174	
Zfp551		-0.7883502	
Mchr1		-0.7886126	
Or5b3		-0.78893834	
Lhfpl3		-0.7889432	
Amh		-0.78909487	
Gpr37l1		-0.7891667	
Or8g21		-0.7892233	
Wfdc16		-0.7894295	
Zdhhc13		-0.7895553	
Wdr5		-0.78957856	
Rnaset2a		-0.79001737	
Nelfa		-0.79016143	
Myom2		-0.7905626	
Nmbr		-0.7906571	
Vwce		-0.79133517	
Rhox9		-0.7914768	
Pou3f4		-0.7916308	
Abca16		-0.79190993	
Slain1		-0.7925134	
Pde6c		-0.7925253	
Pcgf6		-0.7925466	
Heatr5b		-0.79265857	
Gpt		-0.7926607	
Spata31f1e		-0.7927407	
C130050O18Rik		-0.7929737	
Gm8126		-0.79333884	
Tbx19		-0.7934518	
Slfn14		-0.7934925	
Cxcr1		-0.79361737	
Gpr22		-0.79364425	
Cluh		-0.7937759	
Pate9		-0.79386896	
Gpr34		-0.7939022	
Prkab2		-0.7940948	
Cyp2c40		-0.79446894	
Dctn4		-0.79459906	
Gm13030		-0.7947121	
Cabs1		-0.79482305	
Fam149a		-0.7948836	
Tdrd3		-0.79500884	
Pate4		-0.79559195	
Gm5934		-0.7956835	
Nt5e		-0.7958217	
Gm5941		-0.79603964	
Qpctl		-0.79607826	
Tdpoz9		-0.79628307	
Clpx		-0.7963611	
Ak7		-0.7963806	
Abca9		-0.79694545	
Mtif2		-0.79703265	
Tfrc		-0.7972247	
Morc2a		-0.79724735	
Dusp28		-0.7973552	
Cog2		-0.7973676	
Pfdn5		-0.7974598	
Zranb2		-0.7980593	
Fam131a		-0.7981158	
Ring1		-0.79814494	
Lipo2		-0.79824406	
Dnlz		-0.7987615	
Iqcj		-0.7988821	
Timm29		-0.79890907	
Hsd3b3		-0.7991559	
Ahrr		-0.79919875	
Or8d4		-0.79965276	
Dars1		-0.79978955	
Dhx37		-0.8000138	
Frmd7		-0.80007535	
Nol9		-0.8000821	
Gjd3		-0.8003812	
Wdr5b		-0.8004217	
Cdh18		-0.8004779	
Kctd6		-0.8006929	
Slc22a12		-0.80091494	
Lrp12		-0.8010265	
Abhd12b		-0.80132157	
Rd3l		-0.80144554	
Efcab9		-0.80156356	
1810049J17Rik		-0.80162084	
Or2ag13		-0.8017191	
Camkk2		-0.8017615	
Tsen2		-0.8019641	
Svs3a		-0.80203056	
Hoxa10		-0.8023678	
Sik2		-0.8023792	
Zbtb9		-0.80275303	
Trarg1		-0.8029011	
Cyp2b23		-0.80290395	
Mmadhc		-0.80300003	
Or10ag60		-0.80323315	
Pole3		-0.8035943	
Atp5pd		-0.8038457	
Mkx		-0.8039003	
Wfdc6b		-0.80391616	
Stk36		-0.80407095	
Slc22a29		-0.80470574	
Defb8		-0.80484223	
Cnbd1		-0.8048445	
Cxcr6		-0.8049068	
Sfi1		-0.8050065	
Dnah10		-0.8054996	
Ccdc85a		-0.8057408	
Grxcr1		-0.80575716	
Slc1a7		-0.80602556	
Ankrd61		-0.8061275	
Gpr137c		-0.8062725	
Haus2		-0.8062727	
Ahsg		-0.8063284	
Firrm		-0.80666983	
Nkx2-1		-0.80674094	
Naf1		-0.8071173	
Fam236d		-0.80753773	
Stk32a		-0.8077137	
Amd2		-0.8079072	
Ubxn7		-0.8080405	
Tmem236		-0.8080883	
Gnat2		-0.8084756	
Or12d14-ps1		-0.8084785	
Heatr4		-0.80854124	
Gpr35		-0.8086774	
Defa35		-0.8089391	
Spdye4b		-0.80899084	
Actl6b		-0.8092101	
Usp28		-0.80958074	
Or10al6		-0.8096113	
Abcd2		-0.80962735	
Fgfbp3		-0.80980504	
Myorg		-0.8098472	
Abca8a		-0.8100221	
Kctd15		-0.81025	
Ovch2		-0.8102544	
Atp6v1h		-0.8104694	
Speer4b		-0.8107211	
Dmrtc1b		-0.81087774	
Gins4		-0.8111249	
Hs3st2		-0.8113155	
Slc13a5		-0.8114555	
Dio3		-0.81182164	
Pitx3		-0.8118444	
Nsrp1		-0.81244427	
Vars2		-0.812786	
Lhx8		-0.81301385	
Zic4		-0.8134074	
Riok1		-0.8137588	
Ankar		-0.8139597	
Rad54l		-0.81402427	
Clrn1		-0.81405336	
Npvf		-0.81438583	
Enpp6		-0.8144122	
Fcgrt		-0.81454116	
Rdh5		-0.81454325	
Il22b		-0.81464034	
Rit2		-0.8149443	
AU015836		-0.81500494	
Magea2		-0.81552184	
Rbm48		-0.81556875	
Steap1		-0.8157628	
Cd248		-0.815832	
Hlcs		-0.8159057	
Gins2		-0.8159523	
Sox15		-0.81634605	
Smim13		-0.8167878	
Zfp526		-0.8168672	
Gm2956		-0.8170098	
Ugt8a		-0.8172811	
Ctxnd1		-0.81729525	
Clba1		-0.8179941	
En2		-0.81814367	
Clec16a		-0.8183513	
Pilra		-0.8186941	
Aoc2		-0.81869555	
Prss46		-0.81877476	
Tssk5		-0.81922936	
Lyl1		-0.81950516	
Rs1		-0.82017523	
Pcdhb20		-0.8205962	
Fam13c		-0.8207235	
Hyal6		-0.8213183	
Prl2c3		-0.82131904	
Onecut1		-0.8217166	
Tmem247		-0.8217422	
Mup3		-0.8217598	
Rpp25		-0.82202846	
Ap2s1		-0.8221598	
Evi2		-0.8222242	
Ctu2		-0.82244515	
Ndufs7		-0.8224626	
Gen1		-0.82266724	
Fam24b		-0.822944	
Or6c69c		-0.82298064	
Or5w15		-0.82303584	
Pdhx		-0.82315713	
Or4f60		-0.8232288	
D2hgdh		-0.82328594	
Gfm1		-0.8234358	
Ndst4		-0.8234717	
Ofd1		-0.82350343	
Ankrd48		-0.8237388	
Or7e170		-0.82396495	
Nkx6-1		-0.8242789	
Lrrc72		-0.82440156	
Or8c10		-0.8244017	
Zscan25		-0.82441	
Cyp46a1		-0.82448196	
Asb18		-0.824486	
Mup1		-0.82480466	
Armc1		-0.8248884	
Vmn2r121		-0.8250649	
Nme3		-0.82535255	
Arl10		-0.82539356	
Cysltr2		-0.82547295	
Cyb5r4		-0.8255339	
Elane		-0.82569176	
Gbx2		-0.82570773	
1700012A03Rik		-0.82576966	
Hars2		-0.8257875	
Fam243		-0.82593	
Htr2b		-0.8263975	
Zp3r		-0.8265032	
Egr4		-0.82663965	
Mettl9		-0.82690537	
2310033P09Rik		-0.8269592	
Gtpbp6		-0.82711923	
Klrd1		-0.82726526	
Slc25a14		-0.8272927	
Erich6		-0.82789946	
Ube3d		-0.82790893	
Or14j9		-0.82807803	
Platr25		-0.8283374	
Commd5		-0.829025	
Cd209f		-0.8291062	
Arl9		-0.82912475	
Or4s2		-0.8291784	
Gm14744		-0.82984114	
Yars1		-0.8300476	
Pcyt2		-0.83011514	
Zfp867		-0.83062685	
Fbxo2		-0.83070266	
Grid2ip		-0.8308994	
Pin1rt1		-0.8310511	
Ephb1		-0.83129793	
Spmip10		-0.8316707	
Msr1		-0.8317919	
Rab19		-0.83214986	
Lman2		-0.83219457	
Doc2a		-0.8322644	
Nubp2		-0.83265907	
Disp3		-0.83369064	
Fbxw16		-0.83374983	
Urb1		-0.8337927	
Armc10		-0.83411056	
Or2z8		-0.83431494	
Or10a4		-0.8345242	
Hoxb6		-0.8346382	
Ascl4		-0.8347959	
Prr35		-0.8350599	
Dmp1		-0.8355311	
Akr1b7		-0.835746	
Atp13a5		-0.8358919	
Cyp3a16		-0.8360626	
Disp2		-0.83638287	
Iba57		-0.836468	
Enpp4		-0.8366553	
Pdia2		-0.8368315	
Mefv		-0.8369267	
Drd2		-0.83703685	
Tas2r106		-0.8373096	
Dennd4c		-0.83742577	
Reg1		-0.83745635	
Rfc5		-0.83753467	
Ak9		-0.83765346	
Tmt1a2		-0.83767843	
Eme2		-0.8376874	
Zfp582		-0.83789563	
Zbtb6		-0.8379437	
Edn3		-0.83800894	
Rragc		-0.83805543	
Fcrl1		-0.83814406	
Defa38		-0.838319	
Prl8a1		-0.83834934	
Prss56		-0.8383831	
Lage3		-0.83853495	
Pold4		-0.83870316	
Ddx42		-0.83880216	
C1qtnf7		-0.8388338	
Aard		-0.83893275	
Map3k5		-0.8394689	
Lpin1		-0.8395859	
Atp1b4		-0.8398629	
Sp4		-0.8400546	
Peg10		-0.84017783	
C1qtnf4		-0.8402923	
Hbq1b		-0.8404684	
Hs6st3		-0.84049743	
Dusp26		-0.84090525	
F830045P16Rik		-0.8409854	
Fgf20		-0.84107167	
Uqcc1		-0.8411355	
Klhl4		-0.8413122	
Or52e18		-0.8416315	
Galntl5		-0.84171367	
Ptx4		-0.8420632	
Gm10985		-0.8421664	
Ehmt1		-0.84218955	
Gtf2a2		-0.8423376	
Gm28053		-0.84236795	
Il18bp		-0.8423828	
Zdhhc12		-0.84263766	
Or5ap2		-0.8426971	
Acan		-0.8429467	
Ccne2		-0.8435881	
Tfpi2		-0.8439466	
Mterf1a		-0.84411645	
1700001J03Rik		-0.84424484	
Cyp4b1		-0.84434867	
Esrrb		-0.84438515	
Fgf17		-0.84459114	
Nlrp1a		-0.84475654	
Gm2663		-0.8448396	
Smr2		-0.84502685	
Pabpc5		-0.845093	
Hoxa1		-0.84529203	
Defa33		-0.84547085	
Gtf2i		-0.8456808	
Gm19410		-0.8456866	
Myadml2		-0.84573233	
Xlr4b		-0.84644574	
Slc3a2		-0.84649986	
Nat1		-0.8465836	
Gm12695		-0.84668124	
Pramel51		-0.84675044	
Hsp90ab1		-0.8472728	
Dcbld1		-0.84734654	
Cyp2c65		-0.8475167	
Vhl		-0.8475699	
Abca17		-0.8475878	
Cma2		-0.8476119	
Rgma		-0.84766346	
Lgi1		-0.8478867	
Dguok		-0.8481705	
Bmp4		-0.8481974	
Prox2		-0.84831953	
Gm42674		-0.84838426	
Auh		-0.84872264	
Lyzl6		-0.8487811	
Hsf3		-0.8488049	
Sgo2b		-0.8491714	
Ralyl		-0.84930277	
Mertk		-0.84946233	
Efcc1		-0.84946394	
Zfp943		-0.8496432	
Pramel29		-0.84972733	
Hjv		-0.8497801	
Ankrd34a		-0.84985673	
0610010K14Rik		-0.849887	
Smarcal1		-0.85013574	
Lce1l		-0.8502671	
Meioc		-0.8504708	
Or5w16		-0.850825	
St8sia3		-0.8510795	
Slitrk3		-0.8511536	
Carm1		-0.8512373	
Syna		-0.85136837	
Tent2		-0.8514413	
Or6k2		-0.8519497	
Ms4a6b		-0.8520582	
Fbxw20		-0.8523139	
Amd1		-0.85255283	
Ddn		-0.8531302	
Tmem89		-0.8536315	
Sprr2i		-0.8537449	
Dlg4		-0.8537519	
Kcnk13		-0.85418296	
Ciart		-0.8544105	
Cyp2j5		-0.85441875	
Ctsj		-0.85445684	
Pth		-0.85451496	
Kyat3		-0.85527414	
Letm1		-0.85532624	
Kcnj13		-0.8553945	
Mcm8		-0.8554883	
Or7a35		-0.85569996	
Ythdf2		-0.85585225	
Pnpla5		-0.85593176	
Rfx8		-0.8561236	
Zcwpw2		-0.85620457	
Slc16a14		-0.85622966	
Mrm2		-0.85632193	
Msl3		-0.8563441	
Cdk5r2		-0.8565652	
Ucn2		-0.85702825	
Gm16253		-0.8571678	
Mroh8		-0.8572273	
Zfp454		-0.8576271	
Mrpl2		-0.85775083	
Or2a54		-0.8579172	
Spata31d1b		-0.85819507	
1700088E04Rik		-0.8582937	
C1rb		-0.8583912	
Ap1g2		-0.858607	
Gm20379		-0.85861146	
Pabpc1l		-0.8587517	
F13a1		-0.85890186	
Vmn2r52		-0.85891896	
H2bc13		-0.8590272	
Tafazzin		-0.85906094	
Prpf4		-0.85917	
Or5m11b		-0.85934377	
Ubiad1		-0.8594527	
S100a9		-0.8595841	
Fxyd7		-0.85990614	
Vmn1r8		-0.8599932	
Ptx3		-0.86013573	
Dpysl4		-0.86029035	
Dynlt2b		-0.8603466	
Hscb		-0.8609437	
Ces3b		-0.8610625	
Mex3d		-0.8610693	
Slc3a1		-0.86126477	
Ceacam11		-0.86144274	
Or4m1		-0.86153644	
Klrk1		-0.86159104	
Ttll7		-0.8619242	
Txlna		-0.8619267	
Tagln3		-0.8622364	
Vmn2r13		-0.8624059	
Slc35f4		-0.8626225	
Or52e19		-0.86291414	
Htr1a		-0.8630367	
Crhr2		-0.86308444	
Cfap97d1		-0.86331195	
Smpd2		-0.8634298	
Lpcat2b		-0.8636922	
Tmem230		-0.8637845	
Acr		-0.86382794	
Fam246a		-0.864257	
Gm9		-0.86454153	
Cyp2c70		-0.8645927	
Ccnj		-0.8647795	
Or6b2		-0.8650073	
Gtsf1l		-0.8650832	
Arhgap11a		-0.8651181	
Trak2		-0.8652413	
Lingo3		-0.86527896	
Kcnd2		-0.86556655	
Usp44		-0.8656197	
Eif4a3		-0.8656893	
Twist2		-0.8656919	
Ubash3a		-0.86569285	
Or2h15		-0.8659014	
Zfp593os		-0.866095	
Morn3		-0.86638874	
Cpsf2		-0.8666758	
Zfp30		-0.8667548	
Ccdc121rt2		-0.86680466	
Odf1		-0.8669949	
Scn4a		-0.86710095	
Kdelr3		-0.86714643	
Tubb2a		-0.86776173	
Gm50388		-0.8679364	
Slc22a28		-0.8681257	
Hoxd8		-0.86818576	
Crisp2		-0.86842614	
Nap1l5		-0.8685668	
Bach1		-0.8691318	
Chil3		-0.86914635	
Pou2f2		-0.8692285	
Thada		-0.8692657	
Fpr2		-0.86943674	
Actrt3		-0.8694467	
Vmn1r30		-0.86963564	
Myod1		-0.86966646	
Asf1b		-0.86975414	
Sertm2		-0.8698493	
Or12j5		-0.8700159	
Csnk1g3		-0.8701938	
Tmbim7		-0.8703982	
Hoxd10		-0.87054217	
Vat1l		-0.8707793	
Tlx2		-0.87087476	
Glipr2		-0.87111026	
Kel		-0.8712249	
Spem1		-0.87129724	
Cyp26c1		-0.8713267	
Sfrp2		-0.8713324	
Klrb1		-0.871774	
Prss42		-0.8721648	
Foxs1		-0.87232774	
Mmp3		-0.8725108	
Or5m9		-0.8726152	
Tmem185a		-0.8729479	
Or4c115		-0.8731722	
Abca15		-0.8732641	
Oprl1		-0.8733392	
Tacr3		-0.8734172	
2410004P03Rik		-0.87354845	
Gm9758		-0.87397707	
Ngdn		-0.8741347	
Siglecl2		-0.8741389	
Agtr2		-0.87418985	
Mpl		-0.8742834	
Or2w3		-0.8743026	
Abcc12		-0.8743381	
Marcol		-0.87458324	
Lrrc28		-0.8746797	
Timm23		-0.8747544	
Dele1		-0.87479377	
Brd8		-0.8749629	
Or11g24		-0.8750981	
Otc		-0.87545586	
Spmap1		-0.8754588	
Or10am5		-0.87566316	
Glo1		-0.8757136	
Tdpoz3		-0.875815	
Triml2		-0.875929	
Rhox4g		-0.8761467	
AW146154		-0.8762028	
Lama3		-0.87628317	
Hat1		-0.8766841	
Stau2		-0.8767064	
Nif3l1		-0.8767309	
Or2t43		-0.8770658	
Or4z4		-0.8772044	
Or4a68		-0.8772644	
Rhox7a		-0.8782962	
Hesx1		-0.87831634	
Fip1l1		-0.8788949	
Notum		-0.87892234	
Gm29695		-0.8789977	
Lce3b		-0.87921315	
Il3		-0.8792799	
Entpd7		-0.87934554	
Glt6d1		-0.8794765	
Pxn		-0.8800116	
Ess2		-0.8800723	
Fa2h		-0.8804992	
Arhgap45		-0.8805395	
Or5k14		-0.88083094	
Nobox		-0.88109255	
Dnase2b		-0.88113165	
Stil		-0.8812283	
Ism2		-0.8813868	
4930438A08Rik		-0.8814204	
Pcyt1b		-0.881483	
Kcnj14		-0.88162863	
Car11		-0.8818077	
Parp16		-0.88184047	
Mdc1		-0.88187885	
Camk2n2		-0.8824434	
Pramel21		-0.88275087	
Xkr7		-0.88319486	
Zfp605		-0.8833732	
Cmtm5		-0.8834004	
Camta2		-0.8837097	
Opn1mw		-0.8841109	
Gpr180		-0.8843967	
Pira2		-0.88439745	
Or51a42		-0.8845408	
Pcdhb5		-0.88460356	
Nr2e3		-0.8854856	
Vps52		-0.8858462	
Or6k6		-0.88584894	
Galr1		-0.88601977	
Hoga1		-0.88624924	
Gjc2		-0.88633233	
Ubap1l		-0.88693684	
Gpr149		-0.88708013	
Duxbl1		-0.88717836	
Gm6133		-0.8874813	
Ercc6		-0.88765675	
Crocc		-0.88767195	
Dcaf8l		-0.88782847	
Ftsj3		-0.8879357	
Pcdhga11		-0.88860005	
Pjvk		-0.8886338	
Arx		-0.8886918	
Vmn1r6		-0.88873774	
Or4k42		-0.8893172	
Sugct		-0.8894286	
Or5g9		-0.88974184	
Xpnpep3		-0.88979006	
Zfp142		-0.89037234	
Or8b12i		-0.89046574	
Tmc1		-0.8905391	
Srek1ip1		-0.89063746	
Rbm44		-0.8910052	
Trmt13		-0.8910541	
Gucy2e		-0.89134055	
Pou4f1		-0.89157945	
Mageb18		-0.89165795	
Or4c127		-0.89193547	
Acsm4		-0.89201325	
Redic1		-0.89205945	
Mast1		-0.8922791	
Alkbh8		-0.8925895	
Or9i2		-0.89264524	
Rbm8a2		-0.8927262	
Clk1		-0.8928237	
Pou4f3		-0.8935238	
Prkcq		-0.8939549	
Or4c11c		-0.8940389	
Depdc5		-0.8945913	
Draxin		-0.89464897	
Ppp3r2		-0.8947375	
Tdrd6		-0.89477134	
Polg		-0.8948928	
Kcnrg		-0.89518017	
Myo7a		-0.8952309	
1700113H08Rik		-0.8952891	
Tecr		-0.8955021	
Opn5		-0.8956506	
Gprc6a		-0.89570403	
Cenpq		-0.8962212	
Trpc3		-0.8967081	
Klrg2		-0.89674896	
2010106E10Rik		-0.8967909	
Ubap2l		-0.89687276	
Hoxd1		-0.8969417	
Gm36864		-0.8971946	
Or10h28		-0.8975865	
Cpt1b		-0.8980582	
Fancd2os		-0.8980894	
Cacna2d3		-0.89815456	
Klhl30		-0.8981926	
Gm572		-0.898463	
Tex9		-0.8985177	
Or14c44		-0.8986993	
7530416G11Rik		-0.89888537	
Tsr1		-0.89891386	
Ctag2l2		-0.8990138	
Polq		-0.89945394	
Gm3500		-0.89953524	
Fgf7		-0.89955974	
H2-T13		-0.89990705	
Stfa2l1		-0.89999044	
Otud7a		-0.900146	
Defa5		-0.9001704	
Ccn2		-0.9004612	
Prss43		-0.90057445	
Nfix		-0.90094155	
Or5p52		-0.901343	
Htr1f		-0.901766	
Lypd10		-0.9018196	
Calcr		-0.90185845	
Stambpl1		-0.9019505	
Wdr86		-0.9023735	
Zbtb21		-0.90258884	
Smim43		-0.9027515	
Mtx2		-0.90283567	
Spata31f1a		-0.90344805	
Spink6		-0.90345067	
Gm2174		-0.9038053	
Sult2a5		-0.9038867	
Dnajc4		-0.9041112	
Slco1b2		-0.9041675	
Adamts2		-0.904743	
Spata16		-0.90477693	
Htt		-0.9050744	
Grin2b		-0.9052099	
Gm136		-0.9052155	
Prl8a2		-0.9056494	
Or10q3		-0.90568095	
Map3k21		-0.9057123	
Or11l3		-0.9057394	
Glb1l3		-0.9059563	
Chrna2		-0.9059615	
T2		-0.9059841	
Dach2		-0.9064929	
Nodal		-0.9066007	
Disc1		-0.90664107	
Otp		-0.90677124	
Defb41		-0.90683204	
Tcl1b2		-0.9069388	
Foxl2		-0.9071377	
4933428M09Rik		-0.90744406	
Ccdc89		-0.9075173	
Trpv1		-0.9076903	
Rtp1		-0.90773565	
Fanci		-0.907895	
Heatr3		-0.9079453	
Or6k4		-0.9079676	
Tas1r3		-0.90836287	
Acta1		-0.9085416	
H2ac21		-0.9085668	
Nkg7		-0.90868485	
Pde4a		-0.90896064	
Aplnr		-0.90902984	
Tfb2m		-0.9090531	
Btk		-0.90905493	
Flot1		-0.90923285	
Or10h1		-0.9092969	
Spmap2l		-0.90935016	
Aadacl4		-0.91027975	
Syt5		-0.9107404	
Kif24		-0.91082394	
Lpxn		-0.9108678	
Gm5849		-0.9112929	
Iars2		-0.9113063	
Erich3		-0.91140646	
Cc2d2b		-0.91210574	
Pgap6		-0.9121069	
Akap8l		-0.91212356	
Hoxd9		-0.9121423	
A1cf		-0.9123069	
Plppr3		-0.91240555	
Mettl25b		-0.91250134	
Dnajc18		-0.9126996	
Cabp1		-0.91277313	
Capn13		-0.91334563	
Dipk2b		-0.91350245	
Cd160		-0.9136874	
Or10p22		-0.9136948	
Psmg3		-0.91418797	
Krtap9-20		-0.914528	
Mov10l1		-0.9145362	
Tubal3		-0.91490805	
Gabrq		-0.9152035	
Kdr		-0.9155253	
Dact3		-0.91555035	
Taar1		-0.91572154	
P2rx6		-0.915863	
Npw		-0.9158646	
Scimp		-0.9161741	
Srd5a2		-0.916315	
Dlat		-0.91649264	
Gm47959		-0.9168353	
Or13a19		-0.9169179	
Prss3		-0.91699773	
Vmn1r185		-0.91733646	
Slc26a5		-0.91740865	
Trap1a		-0.91750765	
Asic1		-0.91775256	
Prickle1		-0.9179413	
Noto		-0.9180409	
Taf9		-0.918116	
Dusp29		-0.91819954	
Slc39a2		-0.9183594	
Nkx6-3		-0.9184768	
Capza1b		-0.91884655	
Usp29		-0.91892415	
Foxj3		-0.9189382	
Alpk3		-0.91935986	
Prkce		-0.91936785	
Gabrb2		-0.9195592	
Ccdc78		-0.9197102	
Wdr49		-0.91974634	
Or12e14		-0.9201678	
Mei1		-0.9202747	
Klhl11		-0.9202964	
Tsku		-0.92031497	
Cript		-0.9204488	
Trpv6		-0.9204916	
Gm11232		-0.92125386	
Atoh8		-0.92143065	
Grap2		-0.9215477	
Nup188		-0.921623	
Nrk		-0.92162436	
Dhx30		-0.92162657	
Calm5		-0.9216512	
Zfp804a		-0.9217033	
Semp2l1		-0.92175037	
C2cd4d		-0.92180157	
Pdcd1		-0.92202497	
Mybphl		-0.9221353	
Noc4l		-0.922376	
Scube1		-0.9224962	
Rmdn2		-0.9225597	
Slc22a8		-0.9225782	
Rho		-0.92289585	
Ntsr2		-0.9236025	
Arpc4		-0.92372715	
Cst12		-0.9237716	
Ostm1		-0.9247026	
Ece2		-0.9250121	
Zfhx4		-0.92515975	
Kcng2		-0.9251725	
Prpf8		-0.92536575	
Ranbp2		-0.92557	
CK137956		-0.9256978	
Mrap		-0.92578	
Zfp688		-0.9259326	
P2rx5		-0.92605996	
Gfy		-0.92688656	
Pdgfra		-0.9269334	
Orm2		-0.927224	
Gm50253		-0.92736727	
Angpt2		-0.9279054	
Rp1l1		-0.9280502	
Asb9		-0.9284493	
Megf10		-0.9286339	
Cgref1		-0.92898715	
Lbx1		-0.9289884	
Or2t29		-0.9291003	
Nphp3		-0.9293552	
Myf5		-0.92962486	
Sstr2		-0.9296767	
Cckbr		-0.9297272	
Vmn2r63		-0.92980564	
Dbndd1		-0.92999345	
Mageb16		-0.93033475	
Mcrs1		-0.9303672	
Dennd5b		-0.93066174	
Vmn1r184		-0.9307067	
Insig1		-0.93071544	
Pop5		-0.9309476	
Mylk2		-0.9310562	
Vamp9		-0.9311385	
Pcdhb9		-0.93115383	
Asb1		-0.9313999	
Sh2d1b2		-0.93163663	
Ct47		-0.93184155	
Cib2		-0.93196744	
Zfp251		-0.93273884	
Siah3		-0.9339316	
Dynlt1f		-0.93406534	
Nek11		-0.93423766	
Or6c69		-0.93424267	
4930407I10Rik		-0.93433803	
Zfp704		-0.93441856	
Nkx1-2		-0.93449545	
Stmn4		-0.9345888	
Chrna1		-0.9348512	
Hes3		-0.93531066	
Naa80		-0.9353528	
Map2k2		-0.9354611	
Lhfpl4		-0.9357628	
Prpf4b		-0.93592525	
Lrrc74b		-0.9360321	
Or2t48		-0.9361625	
Mmut		-0.9362583	
Tmcc2		-0.9363103	
Aadacl2fm3		-0.93678635	
Chrna7		-0.9370604	
Far1		-0.93707377	
Kdm5d		-0.93732166	
Pex7		-0.93741196	
St6galnac5		-0.93798476	
Cdin1		-0.93808484	
Or5d43		-0.9381417	
Drd1		-0.9383153	
Gpr19		-0.9383815	
1700013H16Rik		-0.9384235	
Atoh7		-0.9388483	
Prl3b1		-0.93919975	
Gm12790		-0.9394724	
Or8k41		-0.93952703	
Galr2		-0.9397897	
Slx9		-0.93982697	
4921509C19Rik		-0.9401229	
Or5an1		-0.9402703	
Vmn2r26		-0.940647	
Or8j3b		-0.9411145	
Mmp10		-0.94112813	
Carf		-0.941203	
Fam217a		-0.94135094	
Moxd2		-0.941589	
Timd5		-0.94178677	
Or8b9		-0.9421888	
Tnfsf8		-0.94219255	
Or3a1d		-0.9424413	
5730522E02Rik		-0.9425399	
Rab3gap1		-0.9427527	
Pan2		-0.94301695	
Tas1r2		-0.943243	
Csta3		-0.9432848	
Ift27		-0.9433069	
Rras		-0.94394976	
Sirt5		-0.944019	
Gabra3		-0.9442149	
Pramel27		-0.9444189	
Gja6		-0.94447696	
Or4e1		-0.94468856	
Nrp1		-0.94474566	
Dbr1		-0.9448342	
Nlrp4e		-0.94534755	
Or13a23-ps1		-0.9453832	
Otx1		-0.945474	
Gzmg		-0.945556	
Isg20l2		-0.94579786	
Cib4		-0.94622475	
Tomt		-0.9462624	
Agmo		-0.9463896	
Sctr		-0.946677	
Gpr20		-0.94679034	
Ptpn20		-0.94682574	
Apol7b		-0.9469222	
Tmem200c		-0.9470436	
Rab39		-0.9475635	
Kcnk3		-0.9475948	
Prss12		-0.947836	
Telo2		-0.9481495	
Gpbp1		-0.9481654	
St3gal6		-0.9487061	
Sim2		-0.9487336	
Pcdhga6		-0.9487749	
Dct		-0.9490111	
Ccdc172		-0.9491984	
Prol1		-0.94939685	
Or51p1		-0.9494784	
Fbxl8		-0.94950265	
Tll2		-0.9495082	
Pth2		-0.9498634	
1700008O03Rik		-0.9500818	
Ndc1		-0.9501524	
Rhox2a		-0.9501902	
Vwc2l		-0.9502992	
Kdm8		-0.95049465	
Rslcan18		-0.9505148	
Usp16		-0.9506199	
Bdp1		-0.9507045	
Klk1b4		-0.9507247	
Gnao1		-0.9507352	
Taf7l		-0.95073897	
Adgrg4		-0.951083	
Grxcr2		-0.95108306	
Or1ad8		-0.9511819	
Pm20d2		-0.9512932	
Or8b3b		-0.9514677	
Bzw1		-0.95183307	
Asic4		-0.95224404	
Chpf2		-0.9522768	
Rtl8c		-0.95247245	
Or6a2		-0.9526562	
Smim17		-0.952793	
Slc9a3		-0.95293	
Spon1		-0.9529911	
Gm49711		-0.95311993	
C1qtnf2		-0.9531353	
Fam53c		-0.95324445	
Lrrn2		-0.9536923	
Klf6		-0.953718	
Matcap1		-0.9539652	
Klrb1b		-0.9541331	
Atp5mj		-0.9543353	
Tgm6		-0.95462775	
