NAME	TITLE	SCORE	
Or4c126		-0.69977045	
Zfp113		-0.69995016	
Rfx8		-0.70016557	
Slc16a14		-0.7002523	
Hacd3		-0.70049673	
Tspyl1		-0.70059896	
Cnksr1		-0.70073503	
Zfp454		-0.70139515	
Rasgrf1		-0.70158815	
Or2a54		-0.7016324	
Or5d41		-0.70180666	
Spata31d1b		-0.7018597	
Gng14		-0.70189095	
C1rb		-0.7020201	
Stambpl1		-0.7021078	
Mfsd4b1		-0.7021746	
Gm20379		-0.70220023	
Cblif		-0.7024545	
Il36b		-0.70251274	
H2bc13		-0.7025402	
B3gnt6		-0.7025508	
Sh3bp4		-0.7032405	
Lyz1		-0.70328593	
Vmn1r8		-0.7033303	
Awat2		-0.7035435	
Dpysl4		-0.7035732	
Tarbp1		-0.7039588	
Ces3b		-0.70420474	
Bend6		-0.7042354	
Ceacam11		-0.7045157	
Trim45		-0.70454174	
Ift80		-0.7050216	
Ifit3b		-0.70505196	
Or6c68		-0.7050726	
Htr6		-0.7051633	
Acnat1		-0.70518774	
Blm		-0.7052607	
Oacyl		-0.70529175	
Slc35f4		-0.7054805	
Cfap74		-0.7057823	
P2ry14		-0.7057871	
Htr1a		-0.70581925	
Crhr2		-0.70585835	
Gsg1l		-0.7059588	
Cfap97d1		-0.7060444	
Prss1		-0.7062237	
Lpcat2b		-0.70635533	
Npas3		-0.7064207	
Tbx1		-0.7064559	
C5ar1		-0.706459	
Acr		-0.7064664	
Fam246a		-0.70681727	
Hoxc8		-0.70688444	
Jak1		-0.7069931	
Gm9		-0.70704997	
Cyp2c70		-0.7070918	
Fdft1		-0.70720273	
Sh2b2		-0.7072042	
Gtsf1l		-0.70749295	
Pon1		-0.7075754	
Lingo3		-0.70765305	
Maea		-0.7077848	
Kcnd2		-0.70788825	
Usp44		-0.7079317	
Twist2		-0.70799077	
Or2h15		-0.70816207	
Mbd4		-0.70826083	
Cutal		-0.7086716	
Ccdc121rt2		-0.7089008	
Arhgap28		-0.7090554	
Odf1		-0.7090564	
Pdhx		-0.7093219	
Sgcb		-0.70945126	
Ces1b		-0.70946425	
Or6d12		-0.7095054	
Hs1bp3		-0.7096398	
Gm50388		-0.70982635	
Zfp442		-0.70989746	
Cgrrf1		-0.7099719	
Slc22a28		-0.70998114	
Crisp2		-0.7102269	
Nap1l5		-0.71034193	
Grap2		-0.71060735	
Or1e30		-0.7108463	
Ghrl		-0.7109224	
Fpr2		-0.7110534	
Actrt3		-0.71106154	
Vmn1r30		-0.71121603	
Myod1		-0.71124125	
Ctbp2		-0.7114969	
Or13a1		-0.7116963	
Tmbim7		-0.7118397	
Pla2g2c		-0.71191645	
Hoxd10		-0.7119574	
Dnah14		-0.71199477	
Arhgap31		-0.71214145	
Vat1l		-0.71215135	
Tlx2		-0.71222943	
Klhdc3		-0.7122587	
Armc3		-0.7123131	
Rnasel		-0.71238303	
Cyp26c1		-0.712599	
Sfrp2		-0.7126037	
Treh		-0.7128635	
Ly86		-0.7129135	
Rfk		-0.71292305	
Klrb1		-0.71296483	
H2-M10.6		-0.7131268	
Prss42		-0.71328443	
Efna5		-0.71331877	
Slx1b		-0.7134942	
Or5m9		-0.71365285	
Cd209d		-0.713815	
Mocos		-0.7138445	
Or4a27		-0.71394724	
Abca15		-0.71418345	
Tacr3		-0.7143087	
Dthd1		-0.7144085	
Cd28		-0.71456337	
Siglech		-0.7145828	
Gm9758		-0.71476656	
Scamp2		-0.7148019	
Agtr2		-0.7149406	
Mpl		-0.7150171	
Bet1l		-0.7152598	
Marcol		-0.71526235	
Mxd3		-0.71560943	
Otc		-0.71597594	
Or10ag58		-0.7161687	
Prrt1		-0.71618074	
Tdpoz3		-0.7162697	
Sertad1		-0.7163904	
Syngr3		-0.716435	
Plpp5		-0.7165046	
Rhox4g		-0.71654093	
Galnt12		-0.7167739	
Smtnl2		-0.71688825	
Trpc6		-0.7170229	
Fign		-0.7170401	
Gm49395		-0.71714664	
Or2t43		-0.71729255	
Or4a68		-0.71745497	
Frrs1l		-0.71783733	
Dclk2		-0.7179528	
Rhox7a		-0.71829885	
Hesx1		-0.7183153	
Dock5		-0.718606	
Depdc7		-0.7186082	
Gm14443		-0.71864426	
Gm29695		-0.7188725	
Il3		-0.71910334	
Glt6d1		-0.71926415	
Pigv		-0.7192878	
Tsc22d4		-0.7194459	
Lhx2		-0.71951956	
Sult1d1		-0.7199496	
Otoa		-0.7201909	
Nobox		-0.72058576	
Dnase2b		-0.7206178	
Ism2		-0.72082645	
4930438A08Rik		-0.72085387	
Gkn1		-0.7209629	
Rita1		-0.7209676	
Kcnj14		-0.7210242	
Zcchc24		-0.72128576	
Zfp474		-0.7214423	
Atp8a2		-0.72149354	
Mptx1		-0.72174084	
Pramel21		-0.72194195	
Dpt		-0.7219611	
Atp6v1b1		-0.7220554	
Nrxn2		-0.7221018	
Ifitm10		-0.7222117	
Xkr7		-0.7223051	
Cmtm5		-0.72247314	
Map3k4		-0.72295123	
Gusb		-0.7233161	
Sap30bp		-0.72389495	
Or10d5j		-0.724175	
Or6k6		-0.7244756	
Nudt7		-0.7246065	
D630003M21Rik		-0.7246103	
Galr1		-0.72461534	
Skic3		-0.7247614	
Alpl		-0.7252231	
Gpr149		-0.7254825	
Inafm2		-0.7257226	
Gm6133		-0.7258106	
Ccdc7a		-0.72590935	
Dcaf8l		-0.72609454	
Ppat		-0.72658443	
Arx		-0.7268006	
Dusp23		-0.72699565	
Srpk3		-0.7270747	
Dnah7c		-0.7271052	
Wfdc3		-0.72741973	
Or5g9		-0.72765934	
Or8b12i		-0.7282514	
Avpr1b		-0.728287	
Col4a3		-0.72835124	
Rfng		-0.72844535	
Snx17		-0.7285454	
Oscar		-0.72880054	
Gm6526		-0.72888386	
Pdilt		-0.72894686	
Mylk4		-0.72920823	
Mageb18		-0.7292264	
Acsm4		-0.729517	
Redic1		-0.7295548	
Lhx1		-0.7296059	
Ttc21a		-0.7296354	
Chil3		-0.7297065	
Aarsd1		-0.7297479	
Gm29094		-0.7298395	
Aplf		-0.73022896	
Tmem101		-0.73028696	
Arid3c		-0.7307466	
Pou4f3		-0.7307523	
Brip1		-0.7307712	
Trabd2b		-0.7310602	
Sec23ip		-0.73108417	
Hepacam		-0.7311171	
Ptpre		-0.73146653	
Ppp3r2		-0.7317449	
Tdrd6		-0.7317726	
Lce1c		-0.7317999	
Bpi		-0.7319616	
Kdm8		-0.73212105	
Gprc6a		-0.73253536	
Zfp930		-0.7326201	
Pou2f2		-0.7333018	
Trpc3		-0.7333565	
2010106E10Rik		-0.73342425	
Hoxd1		-0.73354757	
Lce3e		-0.73359174	
Dcdc2b		-0.73371714	
Atp6v0d2		-0.7337526	
Gm36864		-0.7337544	
Eif4a1		-0.73391753	
Gpha2		-0.73402673	
Endou		-0.73414445	
Fignl1		-0.73415476	
Cpt1b		-0.7344606	
Fancd2os		-0.73448616	
Gm572		-0.7347917	
Or14c44		-0.73498493	
Nkx2-6		-0.73521537	
Ctag2l2		-0.7352422	
Gm3500		-0.7356686	
Tonsl		-0.7359661	
Hmgcl		-0.73597836	
Stfa2l1		-0.7360409	
Defa5		-0.73618805	
Il23r		-0.73625696	
Nanos1		-0.7362738	
Mtss2		-0.73630595	
Uba1		-0.7365411	
Slc38a8		-0.73673743	
Heatr5b		-0.7367427	
Adamts18		-0.73680127	
Sec14l3		-0.73751336	
Lypd10		-0.7375368	
Tacr2		-0.73759323	
Oit3		-0.73777723	
Peak1		-0.73791647	
Kcng1		-0.73796433	
Mastl		-0.7382829	
Axin2		-0.7384285	
Szrd1		-0.7386024	
Adra1b		-0.7387506	
Sav1		-0.7388349	
Spata31f1a		-0.7388686	
Khdrbs2		-0.7391192	
Gm2174		-0.7391608	
Sult2a5		-0.73922735	
Slc35f3		-0.7395913	
Cxcr4		-0.73965025	
Lypd6b		-0.73976356	
P3r3urf		-0.73982346	
Sbk3		-0.739898	
Spata16		-0.73995537	
Gucy1a1		-0.73997027	
Gm136		-0.74031407	
Prl8a2		-0.7406689	
Map3k21		-0.7407204	
Dmap1		-0.74072903	
Glb1l3		-0.7409199	
Champ1		-0.7409203	
Aggf1		-0.7410645	
F2		-0.7412621	
Myo1f		-0.7413575	
9930022D16Rik		-0.7413895	
Nodal		-0.7414469	
Prmt6		-0.74144727	
Defb41		-0.7416361	
Ptgs1		-0.7416603	
Map7d3		-0.7417602	
Foxl2		-0.7418861	
Mtmr9		-0.7419236	
Trpv1		-0.742338	
Rtp1		-0.7423751	
Stpg1		-0.7424128	
Or6k4		-0.7425648	
Sprr5		-0.7426846	
Rbpjl		-0.7429802	
Mptx2		-0.7429893	
Mad2l1		-0.7431749	
Hsbp1l1		-0.74342775	
Spmap2l		-0.7436955	
1700034J05Rik		-0.7437476	
Ap3s2		-0.7438844	
Siglecf		-0.74398273	
Cyp2c37		-0.74441195	
Aadacl4		-0.74445575	
Slc6a15		-0.74448615	
Fam181b		-0.7445235	
Cfap57		-0.74474585	
Gm5849		-0.7452843	
Cc2d2b		-0.74594903	
Hoxd9		-0.7459789	
Bbx		-0.74600583	
Mmrn1		-0.74607736	
E130114P18Rik		-0.7463983	
Tex10		-0.74648976	
Slc17a3		-0.74649155	
Krt39		-0.7466279	
Zfp367		-0.74694985	
Dipk2b		-0.74709135	
Cd160		-0.74724257	
Or10p22		-0.74724865	
Cdh3		-0.7473165	
Ccdc57		-0.74764913	
Creb3l4		-0.7477305	
Hhipl1		-0.7479007	
Epn2		-0.74812585	
Nanog		-0.74825186	
Zdhhc16		-0.7484747	
Gabrq		-0.7484825	
Or1n2		-0.7485949	
Adh7		-0.7486541	
Kdr		-0.7487457	
Taar1		-0.74890614	
Slc25a10		-0.7491159	
Catsperg2		-0.74917483	
Kcnab2		-0.74945855	
Calhm3		-0.7501602	
Vmn2r31		-0.7502292	
Slc26a5		-0.7502859	
Baiap3		-0.75032455	
Cnot10		-0.750604	
Arsk		-0.75063384	
Noto		-0.75080293	
Dusp29		-0.7509327	
Nkx6-3		-0.7511594	
Neurod4		-0.75140506	
Capza1b		-0.7514618	
Scmh1		-0.7515451	
Tnni3		-0.7516759	
Foxl3		-0.7517089	
Rnaseh2a		-0.7517179	
Umod		-0.75194633	
Ncoa5		-0.7522501	
Ascl2		-0.75229186	
Wdr33		-0.7525082	
Trpv6		-0.75280714	
Or8d1b		-0.75301784	
Slc39a12		-0.7531182	
Kiz		-0.75320137	
Gm11232		-0.75343055	
Zfp804a		-0.7537981	
Semp2l1		-0.75383663	
Ins1		-0.7542674	
Slc38a4		-0.7542836	
Slc22a8		-0.7545137	
Cln5		-0.75454533	
Sec22b		-0.7548325	
Pycr1		-0.75491804	
Gnpda1		-0.7549464	
Obp1b		-0.7550012	
Hs3st5		-0.7553158	
Ntsr2		-0.75535136	
Spata20		-0.7553542	
Nkx2-2		-0.75542325	
Cd53		-0.75554687	
Morc1		-0.7555749	
Lrrc3		-0.75559354	
Gm20715		-0.7557369	
Htra3		-0.75574046	
Pop1		-0.75604045	
Cbln2		-0.75613034	
1700031F05Rik		-0.7561955	
Rimkla		-0.7563171	
Synpo2l		-0.7563399	
Prr15		-0.7564835	
Ece2		-0.7565042	
Zfp512		-0.75659794	
Glyctk		-0.7571864	
Trappc11		-0.75752777	
Espl1		-0.757612	
Adap1		-0.7577402	
Fam107a		-0.7577865	
Tmprss11f		-0.7579022	
Lgi4		-0.75820535	
Rhobtb3		-0.7582997	
Nim1k		-0.7584325	
Alkal2		-0.7588887	
Megf10		-0.7594662	
Sphk1		-0.7595098	
Angel1		-0.7596737	
Lbx1		-0.759756	
Tpbg		-0.75982976	
Gys1		-0.7601328	
Cabyr		-0.7602651	
Cdc45		-0.760266	
Myf5		-0.76027656	
Or2m13		-0.76033515	
Gpt2		-0.7603702	
Dbndd1		-0.76057804	
BC049715		-0.7606652	
Gm715		-0.7607317	
Mageb16		-0.7608571	
Mlkl		-0.7609259	
Pnma2		-0.76110464	
Ifi27l2b		-0.76141524	
Vamp9		-0.7615144	
Pcdhb9		-0.761527	
Rell2		-0.76158196	
Mcur1		-0.76159585	
Sh2d1b2		-0.7619218	
Ct47		-0.76208943	
Pabir2		-0.7625948	
Gap43		-0.7626779	
Camp		-0.7627287	
Lce1a1		-0.7627362	
Siah3		-0.7637987	
Zfp457		-0.7638479	
Clptm1l		-0.7639315	
4930407I10Rik		-0.76413107	
Cyth1		-0.764166	
Stmn4		-0.76433617	
Enox2		-0.76456225	
Taf1b		-0.76478493	
Tmprss5		-0.76490015	
Hes3		-0.7649265	
Or4a72		-0.7653242	
Il6		-0.76550305	
Psmd5		-0.76562184	
Or2t48		-0.76562315	
Aadacl2fm3		-0.76613337	
Chrna7		-0.76635754	
St6galnac5		-0.7671135	
Drd1		-0.76738375	
Ctu2		-0.7674504	
1700013H16Rik		-0.7674723	
Atoh7		-0.7678197	
Prl3b1		-0.7681071	
Gm3752		-0.7683566	
Or8k41		-0.7683748	
Galr2		-0.7685896	
4921509C19Rik		-0.76886207	
Ttc23		-0.7690049	
Radx		-0.7694279	
Frmd6		-0.7695715	
Mmp10		-0.7696842	
Jakmip2		-0.76993793	
Moxd2		-0.7700611	
Timd5		-0.77022284	
Gale		-0.7703317	
Or8b9		-0.7705516	
Tnfsf8		-0.7705547	
Chac2		-0.7705847	
Nfkbil1		-0.77066016	
Pnlip		-0.7706711	
Camsap1		-0.7708015	
Kif12		-0.7708026	
Lpxn		-0.77096605	
Tas1r2		-0.7714138	
Csta3		-0.77144796	
Rmdn1		-0.7715687	
Slc25a31		-0.7715944	
Slc49a4		-0.7718329	
Gabra3		-0.77220863	
Pramel27		-0.77237546	
Gja6		-0.7724229	
Tespa1		-0.7724958	
Or4e1		-0.772596	
Pqbp1		-0.77268016	
Parp9		-0.7727444	
Ms4a1		-0.7727982	
Nlrp4e		-0.7731349	
Or13a23-ps1		-0.77316403	
Gzmg		-0.77330536	
Astn2		-0.7735583	
Rad1		-0.773569	
Oxnad1		-0.77361935	
A030005L19Rik		-0.7737982	
Cib4		-0.7738523	
H2ac11		-0.7742759	
Ptpn20		-0.7743438	
Apol7b		-0.7744227	
Afp		-0.77456945	
Saxo5		-0.7748775	
Rab39		-0.77494717	
Klrg1		-0.77498496	
Lce1a2		-0.7750173	
2210408I21Rik		-0.77505195	
Gon7		-0.7751347	
Prss12		-0.77516997	
Zfp763		-0.7752894	
Or52a5		-0.7753209	
Vmn1r80		-0.7753896	
Nat14		-0.7753941	
Sim2		-0.7759041	
Ctcf		-0.77598614	
Ccdc172		-0.7762843	
Tll2		-0.77653754	
Or6c7		-0.7767875	
Pth2		-0.77682805	
Rhox2a		-0.7770953	
Gsc		-0.77717924	
Vwc2l		-0.7771845	
Taf7l		-0.77754414	
Dynlt1a		-0.77771455	
Gpr146		-0.777789	
Adgrg4		-0.7778255	
Cabp7		-0.778088	
Hsd17b11		-0.77858055	
Asic4		-0.77877504	
Rtl8c		-0.7789618	
Lce1e		-0.7790091	
Smim17		-0.779224	
Lrrn2		-0.77995944	
Klrb1b		-0.78031987	
Prune2		-0.7804454	
Fbxl15		-0.78058493	
Tgm6		-0.78072447	
Gnao1		-0.78110063	
Sumo3		-0.78144187	
Desi2		-0.7817649	
Vmn1r209		-0.7825335	
Sec14l2		-0.7826152	
1700003F12Rik		-0.7826699	
Pcsk4		-0.78271323	
Esyt3		-0.783142	
Hspb6		-0.7831774	
Vmn1r83		-0.7833205	
Bag3		-0.7835418	
Eif1ad15		-0.7836348	
Serpina5		-0.78380626	
Speer3		-0.7839292	
Gm5795		-0.78412044	
Wdr73		-0.78428566	
Pramel3c		-0.7843516	
Il10		-0.7844567	
Fam76b		-0.78469837	
Pcdhb4		-0.7847684	
Or10b1		-0.7851058	
Pklr		-0.78528476	
Neu4		-0.7853573	
Gm30083		-0.78547436	
Xylb		-0.78569907	
Gpbp1		-0.7859461	
Msra		-0.78631634	
Hoatz		-0.7866254	
Cyp3a44		-0.7866838	
Septin11		-0.78691214	
Glis2		-0.78709084	
Myoz2		-0.7871258	
Fgf9		-0.787141	
Pax2		-0.78714925	
Tubb1		-0.78719944	
Fam169b		-0.7874148	
Obi1		-0.78750974	
Rasip1		-0.7875987	
Stpg2		-0.78764534	
Lce1i		-0.78779536	
Gabrr3		-0.7879346	
Mblac2		-0.7879398	
Rhox4d		-0.78797424	
Htr2a		-0.78802437	
Cimap1c		-0.78838915	
Nsl1		-0.7885179	
Slco1a4		-0.7886562	
Tubg2		-0.7887104	
Gsg1l2		-0.7887729	
Or14j2		-0.7889925	
Prss38		-0.7891421	
Tspan11		-0.7892152	
Antxrl		-0.789231	
Treml1		-0.7894164	
Or9a4		-0.78945845	
Gpr65		-0.78962463	
Glra2		-0.78971326	
Il22ra1		-0.78973895	
H1f3		-0.79037964	
Mab21l2		-0.7907333	
Sh3gl3		-0.7908261	
Ccdc51		-0.7911996	
Crygc		-0.79161406	
Stimate		-0.791733	
Chrnb1		-0.79175353	
Insm2		-0.79186183	
Gm27021		-0.79195595	
Fastk		-0.79307777	
Spmip9		-0.79328614	
Tex29		-0.79330033	
Chrnb3		-0.7939485	
Dus1l		-0.7940713	
Ggn		-0.79432726	
Poglut2		-0.7945201	
Ak3		-0.7945306	
Creg2		-0.79486436	
Ube2q2		-0.79504055	
Pspn		-0.79509306	
Tmem114		-0.7951648	
Tmsb10b		-0.7953919	
Or6c8b		-0.7954321	
Ctxn2		-0.79546463	
Adam1b		-0.79554236	
Etd		-0.79568416	
Gnl3		-0.79620796	
Upk3b		-0.7963322	
Zfp433		-0.79639864	
Foxp3		-0.7965755	
Rax		-0.7965942	
Scnn1b		-0.7967291	
Celf6		-0.79691595	
Tfap4		-0.7971344	
Meikin		-0.7971601	
Barhl1		-0.79725915	
Agtr1a		-0.79747754	
Gm5622		-0.7976481	
Tex19.2		-0.7977085	
Asb5		-0.79772997	
Slc6a13		-0.798028	
Or14j7		-0.7981937	
Tubg1		-0.79854274	
Fam240a		-0.7988642	
Lao1		-0.7990901	
Or6z7		-0.79913485	
3110009E18Rik		-0.79938304	
Mtf2		-0.79940104	
Hes5		-0.7996477	
Garin1a		-0.79970837	
Ccdc121rt3		-0.7997435	
Cgas		-0.7997799	
Ccn4		-0.79999036	
Tceal7		-0.80014753	
Sbspon		-0.8002719	
Rhot1		-0.8004144	
Cimip2a		-0.80070263	
Efhd2		-0.8009539	
Dcaf15		-0.80109626	
Slc4a4		-0.8012496	
Atp6v1c2		-0.801316	
Ccnb3		-0.80167955	
Trim63		-0.80191666	
Aurkc		-0.80198157	
Hhipl2		-0.8019908	
Defb48		-0.80199385	
Eif1ad8		-0.80203444	
Slfn9		-0.8020466	
Or5af2		-0.80215085	
Fam90a1a		-0.80224663	
Pld6		-0.8023699	
Ccdc194		-0.8026201	
Myct1		-0.80264366	
Nup107		-0.8030349	
Sharpin		-0.8032559	
Jph3		-0.8033603	
Gypa		-0.80344373	
Allc		-0.80370945	
Amigo2		-0.80427456	
Pgpep1l		-0.8045362	
Spag6		-0.8045408	
Dbx1		-0.80481	
Bcl6b		-0.80481637	
Crygb		-0.80486757	
Or5v1		-0.804904	
Zfhx4		-0.8049439	
Pitx2		-0.8053803	
Card6		-0.80583584	
Prickle4		-0.8059677	
Clec9a		-0.8062141	
Tpm3-rs7		-0.80627435	
Zfp235		-0.8062844	
Gm5797		-0.80744916	
Atat1		-0.8080476	
Bin2		-0.8080497	
Or8k3		-0.8082226	
Slc48a1		-0.8084726	
Adprm		-0.8085603	
Msh3		-0.8085916	
Or7g17		-0.8086848	
Zdhhc17		-0.80885446	
Gins1		-0.80900306	
Gpr61		-0.8090151	
Lnx1		-0.80931085	
Insc		-0.8097975	
Or2i1		-0.8098465	
Sag		-0.80992115	
Rbm41		-0.81033033	
Pitx1		-0.81036526	
Tcstv4		-0.8106048	
Plxdc1		-0.8106479	
Krt73		-0.8108515	
Vmn1r57		-0.8109227	
Cdx4		-0.811146	
Or13l2		-0.8112112	
Cxcr6		-0.81162107	
Nhej1		-0.81173027	
Gm7247		-0.8119676	
Tha1		-0.8120832	
Asb16		-0.81209135	
Nit1		-0.81215733	
Foxp2		-0.81271195	
Cer1		-0.8129075	
Gm4847		-0.81297696	
Krtap17-1		-0.8130302	
Or6n1		-0.81305593	
1810062G17Rik		-0.8132329	
Wap		-0.813277	
Arhgap36		-0.813452	
Folh1		-0.813929	
A430033K04Rik		-0.81415296	
Sec24d		-0.814292	
Mro		-0.8143761	
Idh2		-0.8143943	
Wnt16		-0.8149286	
Lrrc61		-0.81495565	
Cldn5		-0.81521267	
Commd1b		-0.8152229	
Spon1		-0.8155051	
Slc38a5		-0.81566215	
Fbxo41		-0.81598234	
Eef1a2		-0.8161815	
Serpina3a		-0.8165709	
Ero1b		-0.8165939	
Lamp5		-0.81661195	
Or14c41		-0.81665385	
Cldn20		-0.81694216	
Jade3		-0.8170012	
5430401F13Rik		-0.81740314	
Cyp4f16		-0.81748134	
Gm2888		-0.8175252	
Vash1		-0.81762886	
Mis12		-0.8177011	
Slc32a1		-0.81778264	
4930505A04Rik		-0.8180901	
Sult6b1		-0.81847405	
Snd1		-0.8186126	
Kif1a		-0.81909764	
Ano5		-0.81912446	
Cecr2		-0.8191883	
Tex36		-0.81934214	
Bace1		-0.8197613	
Pex11b		-0.8198303	
Btbd3		-0.81988186	
Igf1		-0.82000995	
Pgbd1		-0.82008106	
Lce1g		-0.8204136	
Klrb1f		-0.8204901	
Gpr153		-0.8205237	
Ubxn2b		-0.82098097	
Il20ra		-0.82126087	
Cryga		-0.8215821	
Tas2r129		-0.8220084	
Plin4		-0.82202005	
Vldlr		-0.8220433	
Ccdc14		-0.8225562	
Sdk2		-0.8229242	
Wasl		-0.82308346	
Or11g2		-0.82309186	
Tbx4		-0.82343024	
Pdgfc		-0.8234314	
Appl1		-0.82372284	
Itga9		-0.8239285	
Dynlt2a1		-0.8243129	
Vmn1r5		-0.82443106	
Gas2l2		-0.82464737	
Ccl4		-0.8246548	
Zkscan17		-0.82485485	
Defb14		-0.8250335	
Rpa2		-0.8251615	
Zfp275		-0.82556653	
Gpd1l		-0.825574	
Smok2b		-0.8257307	
Sele		-0.8259491	
Plekhg4		-0.82605356	
Strit1		-0.8261617	
Tex16		-0.8262213	
Cpa5		-0.82643574	
Tmem74		-0.82658345	
Stard6		-0.82704467	
Ctsw		-0.8273881	
Dynlt5		-0.8275983	
Csf3r		-0.8276148	
Thnsl1		-0.827806	
Serpinb3d		-0.827922	
Lims2		-0.82795316	
Mup17		-0.8281261	
Mc3r		-0.8281761	
Tgm4		-0.8285369	
Il1b		-0.82856923	
Tbc1d16		-0.8286381	
Tdpoz2		-0.82898587	
Ceacam3		-0.8290353	
Zfp1008		-0.8290581	
Hspb9		-0.83000314	
Tmem131l		-0.8303374	
Camk2n2		-0.8303512	
Ccdc174		-0.83050895	
Trpc4		-0.830532	
Mlec		-0.8311608	
Asic1		-0.8312476	
Mal		-0.831254	
Adam18		-0.83131135	
Foxk2		-0.83164257	
Dnah8		-0.8317254	
Slc35c1		-0.83175766	
Trpv2		-0.8319524	
2010315B03Rik		-0.8319845	
Prop1		-0.8321253	
Vip		-0.8321571	
Ddx20		-0.8321777	
Gm5485		-0.8322555	
Gp9		-0.8323958	
Oser1		-0.83243006	
Dnaaf2		-0.8324987	
Unc5cl		-0.8325929	
Akr1c6		-0.83269393	
Tmem275		-0.8327642	
Or7g28		-0.83286285	
Fmr1		-0.83288485	
Ppp1r1b		-0.83290637	
Or5b120		-0.8329406	
Cdcp3		-0.833008	
Lctl		-0.8331272	
Lilrb4a		-0.83334637	
Apobec4		-0.8334988	
Hcfc1		-0.8335909	
Adcyap1r1		-0.83369136	
Figla		-0.833693	
Gucy2f		-0.8336965	
Omg		-0.8338084	
Ing3		-0.8338247	
Dcaf7		-0.8338433	
Card11		-0.8339353	
Bend2		-0.8341397	
Gm3739		-0.8342145	
Zfp981		-0.83435696	
Cables1		-0.8346248	
Tmem207		-0.8351791	
Klk15		-0.8352202	
Tctn3		-0.8356873	
Mrgprb1		-0.83577305	
Flot2		-0.8360755	
Rilpl2		-0.83616817	
Cldn25		-0.8361737	
Nup214		-0.8365239	
Slc22a30		-0.8367008	
Or5h23		-0.8368854	
Loxl3		-0.83688927	
Hrct1		-0.8369499	
Cidea		-0.83711064	
Smim32		-0.8371735	
Gm2244		-0.83772665	
BC061237		-0.83772826	
St6gal1		-0.8378786	
Slitrk5		-0.83810645	
Fndc3b		-0.8381333	
Robo1		-0.83827734	
Ppm1e		-0.8383777	
Enkd1		-0.8386919	
Atp6ap1l		-0.83931977	
Vmn1r219		-0.8393693	
Fam180a		-0.8397265	
Syne1		-0.83978015	
Cmpk1		-0.83985126	
Zfp251		-0.83989984	
Gm3002		-0.8403315	
Aldh3b3		-0.8403758	
Pnma8c		-0.84042954	
Zscan22		-0.8409829	
Gm3476		-0.84098864	
Klrd1		-0.84140164	
Clstn3		-0.84164596	
Htr7		-0.8416486	
Or1a1b		-0.84177274	
Tas2r113		-0.8418066	
Uba5		-0.84184736	
Irx6		-0.8419011	
Aldh1l2		-0.84204715	
Rab23		-0.8420495	
C6		-0.8421694	
Cacng3		-0.84236836	
Zscan5b		-0.8424864	
Rybp		-0.84265524	
Gpx5		-0.8426782	
Pou6f1		-0.84297234	
Rln1		-0.84358835	
Hipk2		-0.84367573	
Gosr1		-0.8437287	
Slc9a7		-0.84432274	
Cd93		-0.84443206	
Fam120c		-0.84448135	
Lrfn5		-0.8445093	
Dnajc1		-0.8445645	
Epx		-0.8448742	
Ttr		-0.8449521	
Lce1b		-0.84517395	
Cyp24a1		-0.84557515	
Gpn2		-0.84580606	
St3gal3		-0.8465865	
Idi2l		-0.84669584	
Efr3a		-0.8468439	
Or6k14		-0.8469877	
Defa36		-0.8472425	
Gpat2		-0.84797746	
Fhl4		-0.8481289	
4930544D05Rik		-0.84829503	
Spata31h1		-0.84832466	
Aspdh		-0.8484045	
9930012K11Rik		-0.84855944	
Akap1		-0.8486871	
Stfa2		-0.84883076	
Myh1		-0.84903014	
Haghl		-0.8490837	
Terb2		-0.84909403	
Rnf168		-0.8490965	
Zgrf1		-0.84934485	
Tas2r116		-0.849418	
Th		-0.84946823	
Lyz3		-0.85008323	
Ncoa7		-0.8506477	
Emid1		-0.85071194	
Or8k27		-0.85101163	
Matn3		-0.8511653	
Nmu		-0.85124034	
Nlrp4a		-0.85135734	
Sult6b2		-0.85154253	
Sstr5		-0.85195214	
Mcpt9		-0.85225666	
Dio3		-0.8529026	
Itfg1		-0.8530158	
Or6c5c		-0.8531449	
Zswim2		-0.8531534	
Defb15		-0.85325015	
Rnf2		-0.85329455	
Ofcc1		-0.85345894	
Zfp213		-0.8535792	
Prr5l		-0.85361487	
Cfap99		-0.85377926	
Rdh5		-0.85427904	
Sp2		-0.8546897	
Plin3		-0.8547165	
Nepn		-0.85481286	
1700067K01Rik		-0.8550188	
Flrt1		-0.8552659	
Pasd1		-0.85543096	
Klri2		-0.85544103	
Tgds		-0.8556652	
Cuzd1		-0.85608184	
Timd4		-0.85620004	
Arpp21		-0.8563484	
Mycn		-0.85699666	
Srpx		-0.8575378	
Patl1		-0.8577119	
Slc8a3		-0.8578759	
Adamts2		-0.85807705	
Abhd17a		-0.8582926	
Pate11		-0.8584247	
Gm8297		-0.8586218	
Abhd16b		-0.8588803	
Ssrp1		-0.8590989	
Vmn1r27		-0.8593859	
Fgf22		-0.86004746	
Or1i2		-0.86037236	
Ankdd1b		-0.86044425	
1700020A23Rik		-0.86045384	
U2af2		-0.86087143	
Tas2r110		-0.8610818	
Or5g23		-0.8611794	
Or5w17		-0.8611887	
Rnf181		-0.8613262	
Ifi213		-0.8614588	
Gm13199		-0.861552	
Cir1		-0.86159813	
Il31		-0.86164165	
Zdhhc15		-0.8617853	
